uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,remarks,recordedBy,measuredBy,dataQF
"f62d6570-5c0c-4ab1-a6c0-77308c018b6f","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.11527","ok","small shrub","Live",,,2.2,,,,0.7,0.7,,"inverted cone",1.1,10,0.08,0.05,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"b687cd00-1b98-4cb5-b3b5-448119259034","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05022","ok","single bole tree","Dead, broken bole",10.4,130,5.4,,5.4,7.2,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"75c043ff-1d83-4b06-b532-19d2fd1432f3","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03918","removed",,"No longer qualifies",,,,,,,,,,,,,,,"Outside of nested subplot tag removed in 2016","GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"4d021dc4-1415-4a37-9507-e8dcd76b55a6","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.05025","ok","single bole tree","Live",29.3,130,19.2,,,,,,,,,,,,,"2CALKs4JNjmK3iYT4PUVEer6DObkBehF","i3SDxFb/lMMZxDIw/9OBsZ3OfckbEDnA","legacyData"
"bbf656ab-d1bd-44ef-8cd8-296d3a1fe3d8","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03878","ok","single shrub","Live",2.0,130,2.9,0.0,,,5.2,2.5,,"ellipsoid or sphere",2.6,10,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"fc8f3c54-fd9e-4bd5-a298-6660b1b67d60","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03704","ok","small shrub","Live",,,2.3,0.7,,,1.8,1.4,,"ellipsoid or sphere",1.5,10,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"505741df-a781-4da1-81a1-b22dec5e65a2","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03703","ok","small shrub","Live",,,1.4,0.4,,,1.3,1.0,,"ellipsoid or sphere",1.0,10,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"5dc8e588-885f-444d-bb03-68af2d83517c","SCBI_051.basePlot.vst","2017-11-02","vst_SCBI_2017","D02","SCBI","SCBI_051",,"NEON.PLA.D02.SCBI.03878","ok","single shrub","Live",1.2,130,2.9,0.0,,,5.2,2.5,,"ellipsoid or sphere",2.8,10,,,,"GRwvwbiSPMj1NaUhvL1kyVbfYNVH3Sr0UuCJMFnR3bg=","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","legacyData"
"6bc135b6-c24a-4d0d-b8a1-5f6706ac4ea0","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02998","ok","single shrub","Live",2.8,130,3.3,2.3,,,2.3,1.4,,"ellipsoid or sphere",3.5,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"048610a9-280a-4843-88b5-e3eade42a4b5","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02990","ok","single shrub","Live",1.6,130,1.8,,,,2.2,2.1,,"inverted cone",2.0,10,0.15,0.09,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"af9e772f-91ae-4075-bcac-116accdcf69d","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10811","ok","liana","Live",1.6,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"086c523d-921f-4e22-b0e4-02388b925690","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10811","ok","liana","Live,  other damage",4.4,130,,,,,,,,,,,,,"Rule G; main bole damage","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c11a1dda-fc26-4e1a-b06c-0c1fe15b5d5b","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10816","ok","liana","Live",4.0,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"effc3db4-5a7e-4064-8365-5bbea7206344","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.5,,,,1.3,1.1,,"half-sphere",1.1,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b02354ed-1cee-43a4-8896-6de0f19b17b8","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02997","ok","single shrub","Live, physically damaged",2.4,130,1.8,1.4,,,2.1,1.3,,"ellipsoid or sphere",2.9,10,,,"Crown damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a7c824f0-c946-498b-96de-b7976d38212b","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10804","ok","liana","Live",5.6,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"96cedddb-434c-446e-a523-0dc48d6157fc","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02992","ok","single shrub","Live",1.4,130,3.3,,,,8.6,2.3,,"inverted cone",2.4,10,0.48,0.32,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"0e49c6df-69a0-4ca7-b8cc-3007a9738c4f","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10802","ok","liana","Live",2.7,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b5e9fc3a-1c51-43f9-b419-879a6b6f599d","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.13047","ok","liana","Live",9.0,130,,,,,,,,,,,,,"Type G","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"747f1e20-2989-49c8-bd92-36ca9a80b685","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05059","ok","small shrub","Live",,,1.4,,,,1.9,1.0,,"half-sphere",1.2,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"217a99fa-b4af-42e4-9ad4-b9fd95a7b3d5","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.5,,,,1.3,1.1,,"half-sphere",1.5,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b2a52fc4-3beb-464d-8066-85cf8a08da7c","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02996","ok","single shrub","Live",4.2,130,3.1,,,,3.6,1.9,,"inverted cone",4.6,10,0.30,0.26,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2e822ef9-18fa-402d-99b8-518df72662d8","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.5,,,,1.3,1.1,,"half-sphere",1.2,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8a260e3a-3525-420d-8470-17bfe72b1b60","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05089","ok","single bole tree","Live, physically damaged",50.1,130,19.7,,,,,,,,,,,,"Crown damage due to vine suppression","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a169a120-4d9d-494e-9b26-dfc76ff082c8","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10805","removed",,"No longer qualifies",,,,,,,,,,,,,,,"No longer ascends; tag removed","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2ff005cf-3793-47e8-ab61-a1361d3c1fc6","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05094","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"41ba5583-4eb3-49d9-90db-68aa6e115d08","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05091","ok","single bole tree","Live",32.3,130,12.9,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"59041c4f-625e-458f-b5ef-8b9bffbb2017","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10815","ok","liana","Live",3.3,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"115c1356-da21-460a-94ff-3d86d51c5a0d","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02990","ok","single shrub","Standing dead",2.0,130,1.8,,,,2.2,2.1,,"inverted cone",2.6,10,0.15,0.09,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b4a883e3-8785-4e33-854a-4df15b055c3f","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10988","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag remains; no longer ascends","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b3092315-d3bf-4c02-97d7-5126c883bb23","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10801","ok","liana","Live",3.8,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"c39ec758-2ba3-49f1-91c6-c6295f129943","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live, physically damaged",3.3,130,5.2,,,,5.6,2.8,,"inverted cone",4.7,10,0.17,0.15,"Bole damage unknown cause","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9035e8bb-205c-49fc-a557-41474b6845d3","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05095","ok",,"Downed",,,,,,,,,,,,,,,"Tag remains for CDW","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"4bbfcf8e-cf6a-4888-b8f8-4c3043616641","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05092","ok","single bole tree","Live",27.0,130,8.7,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"2ed8e11f-c4f4-4895-8ffe-8e187f5524b7","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05088","ok","single bole tree","Dead, broken bole",16.7,130,3.7,,3.7,11.9,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"74be4591-6bc8-4e25-bb5e-286fcce5401f","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10987","ok","liana","Live",4.0,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"6837db68-5327-4069-8cd5-3f22690d8450","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10808","ok","liana","Live",1.6,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e2ba7f01-aeaa-4dec-a083-32907138c1c7","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02995","ok","single shrub","Standing dead",1.6,130,3.7,,,,4.0,2.9,,"inverted cone",2.0,10,0.26,0.22,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"70748b5b-0765-49f8-b445-bf552ee5ae88","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02995","ok","single shrub","Live",3.6,130,3.7,,,,4.0,2.9,,"inverted cone",4.5,10,0.26,0.22,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"05eef9f3-dc4e-46b7-bdad-aa366bf14006","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10813","ok","liana","Live",1.9,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"83be2f44-6b8d-4d4d-accb-ad10d1dd8cee","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live",1.4,130,5.2,,,,5.6,2.8,,"inverted cone",1.9,10,0.17,0.15,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1eca9aa2-7b5c-489b-8a7c-b1674931674c","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02999","ok","single shrub","Live, physically damaged",2.8,130,1.9,1.7,,,2.2,1.4,,"ellipsoid or sphere",3.2,10,,,"Crown damage due to windthrow","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b6af8310-d1f8-448d-ab72-4ade644a8509","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05087","ok","single bole tree","Live, physically damaged",22.4,130,7.5,,,,,,,,,,,,"Unknown cause","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"27e24465-3835-488a-9ddd-886cce4faf28","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02993","ok","single shrub","Live",1.3,130,2.5,,,,3.0,1.8,,"inverted cone",1.8,10,0.14,0.09,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"1c1f8073-546c-42b5-93b8-56cdb8f31e0b","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02995","ok","single shrub","Live",1.0,130,3.7,,,,4.0,2.9,,"inverted cone",1.4,10,0.26,0.22,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"63a9b6d2-df4f-45d1-ad58-508841ec2c1b","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10986","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag remains; no longer ascends","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"99915b3c-67d1-4c6a-9085-e2629fafc67d","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02996","ok","single shrub","Live",1.4,130,3.1,,,,3.6,1.9,,"inverted cone",2.1,10,0.30,0.26,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"81852691-63fd-4404-8b24-ca08d4b54062","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10807","removed",,"No longer qualifies",,,,,,,,,,,,,,,"No longer ascends; tag removed","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"78407667-a754-40d0-b42f-6e01c0796453","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05085","ok","single bole tree","Live",15.7,130,10.2,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e53e7fcc-6b71-4c7f-999f-bc6cad243439","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.13047","ok","liana","Live",2.7,130,,,,,,,,,,,,,"Type G","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"b243a48b-d252-40ed-8ede-073e5b0c04ee","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05093","ok","single bole tree","Live",38.0,160,17.1,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"96742dd6-d670-4716-9ffc-67c043186050","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10817","ok","liana","Live",5.5,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"3bb6e912-3e10-43ed-bf31-4dd1b31caf42","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02994","ok","single shrub","Live",1.0,130,2.2,,,,2.0,1.0,,"inverted cone",1.5,10,0.11,0.05,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"9df229e6-70dc-49d8-968d-51ec1ba2561d","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live",1.6,130,5.2,,,,5.6,2.8,,"inverted cone",2.6,10,0.17,0.15,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"4a7f728b-0737-46d0-ac54-0748dc99bdf3","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.05059","ok","small shrub","Live",,,1.4,,,,1.9,1.0,,"half-sphere",1.1,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"032a27f7-1201-4de3-b70e-528b24327cca","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10985","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag remains; no longer ascends","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"8e214e55-f8bc-45a2-bbb0-c4edfaf39916","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10806","removed",,"No longer qualifies",,,,,,,,,,,,,,,"No longer ascends; tag removed","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"e6bb9627-c3a6-40e5-855f-e5d490bc480a","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.03000","ok","small shrub","Live",,,1.5,,,,1.3,1.1,,"half-sphere",1.0,10,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"a23141a6-191b-46ba-9f80-46856dc0a0aa","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.13045","ok","liana","Live",1.5,130,,,,,,,,,,,,,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"17d58428-ba8e-46d5-83ea-96333ecdcecb","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.02989","ok","single shrub","Live",3.0,130,5.2,,,,5.6,2.8,,"inverted cone",4.3,10,0.17,0.15,,"cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
"5c12986b-3cd2-4395-ad33-07db71e76a24","SCBI_050.basePlot.vst","2017-11-03","vst_SCBI_2017","D02","SCBI","SCBI_050",,"NEON.PLA.D02.SCBI.10810","ok",,"No longer qualifies",,,,,,,,,,,,,,,"Tag removed 2016","cSNmYLv76T0gVgR+nHwb5XPF8fxAhgwD5+PP/u5QMFs=","F1aLHfHLM4qaIk0WIP5D+6fDrn//30Wj","legacyData"
